timestamp,header,latitude,longitude,altitude,accuracy,speed,heading,tracking,gps_fix,status
1711460855.3304172,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002688, nanosec=358784750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,108
1711460855.6308155,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002688, nanosec=689223500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,109
1711460855.9310966,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002689, nanosec=70416750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,110
1711460856.231406,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002689, nanosec=398404750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,111
1711460856.5314565,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002689, nanosec=731737875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,112
1711460856.8317077,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002690, nanosec=66814875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,113
1711460857.1319032,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002690, nanosec=403107000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,114
1711460857.4325204,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002690, nanosec=725981000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,115
1711460857.7324958,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002690, nanosec=725981000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,115
1711460858.032646,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002691, nanosec=60983375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,116
1711460858.3326607,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002691, nanosec=390738875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,117
1711460858.6330357,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002691, nanosec=720462875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,118
1711460858.9332783,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002692, nanosec=43744875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,119
1711460859.2334063,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002692, nanosec=365968875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,120
1711460859.533677,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002692, nanosec=688923375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,121
1711460859.8338277,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002693, nanosec=37519375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,122
1711460860.1347432,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002693, nanosec=363417250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,123
1711460860.434535,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002693, nanosec=695700750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,124
1711460860.7346985,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002694, nanosec=24023750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,125
1711460861.0350852,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002694, nanosec=24023750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,125
1711460861.3353047,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002694, nanosec=346109000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,126
1711460861.6355398,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002694, nanosec=671814875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,127
1711460861.9357553,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002694, nanosec=994350250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,128
1711460862.2358983,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002695, nanosec=320433500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,129
1711460862.536509,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002695, nanosec=644191000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,130
1711460862.8362832,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002695, nanosec=967060000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,131
1711460863.136713,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002696, nanosec=298292250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,132
1711460863.4367487,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002696, nanosec=626036375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,133
1711460863.736925,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002696, nanosec=948926375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,134
1711460864.037518,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002697, nanosec=289234250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,135
1711460864.3378375,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002697, nanosec=616897750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,136
1711460864.6378598,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002697, nanosec=616897750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,136
1711460864.9380538,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002697, nanosec=943010125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,137
1711460865.238344,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002698, nanosec=269811875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,138
1711460865.5386841,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002698, nanosec=596381125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,139
1711460865.839117,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002698, nanosec=919567000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,140
1711460866.1392012,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002699, nanosec=245873125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,141
1711460866.439369,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002699, nanosec=571692000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,142
1711460866.739687,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002699, nanosec=897293250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,143
1711460867.040137,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002700, nanosec=223453375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,144
1711460867.3402307,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002700, nanosec=552947625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,145
1711460867.6402936,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002700, nanosec=880469000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,146
1711460867.940489,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002701, nanosec=211828375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,147
1711460868.2409916,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002701, nanosec=538239875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,148
1711460868.541925,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002701, nanosec=538239875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,148
1711460868.8419666,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002701, nanosec=865182250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,149
1711460869.142026,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002702, nanosec=190761625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,150
1711460869.4472086,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002702, nanosec=524499750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,151
1711460869.7474937,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002702, nanosec=854721625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,152
1711460870.0480866,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002703, nanosec=193762375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,153
1711460870.3481789,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002703, nanosec=523791500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,154
1711460870.6480823,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002703, nanosec=856674625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,155
1711460870.948588,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002704, nanosec=191897625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,156
1711460871.2485223,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002704, nanosec=528192000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,157
1711460871.5490227,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002704, nanosec=528192000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,157
1711460871.849127,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002704, nanosec=866737125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,158
1711460872.1495507,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002705, nanosec=199258750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,159
1711460872.4498205,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002705, nanosec=533039125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,160
1711460872.7498112,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002705, nanosec=859966625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,161
1711460873.0503879,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002706, nanosec=194947000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,162
1711460873.3505065,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002706, nanosec=527370750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,163
1711460873.6508377,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002706, nanosec=855777375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,164
1711460873.9507363,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002707, nanosec=196689875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,165
1711460874.2509668,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002707, nanosec=552834000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,166
1711460874.5515954,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002707, nanosec=552834000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,166
1711460874.851421,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002707, nanosec=890256750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,167
1711460875.151717,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002708, nanosec=229311375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,168
1711460875.4516563,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002708, nanosec=571213750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,169
1711460875.7521036,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002708, nanosec=894073750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,170
1711460876.0523403,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002709, nanosec=215297750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,171
1711460876.3525205,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002709, nanosec=550487625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,172
1711460876.6529248,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002709, nanosec=874374125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,173
1711460876.9532394,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002710, nanosec=201191750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,174
1711460877.2536387,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002710, nanosec=528119000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,175
1711460877.5539458,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002710, nanosec=849542500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,176
1711460877.8541331,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002710, nanosec=849542500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,176
1711460878.1542099,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002711, nanosec=185517500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,177
1711460878.4546976,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002711, nanosec=516419875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,178
1711460878.755448,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002711, nanosec=844087375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,179
1711460879.0554938,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002712, nanosec=182212375), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,180
1711460879.3556113,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002712, nanosec=525574750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,181
1711460879.655788,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002712, nanosec=857689250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,182
1711460879.9561338,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002713, nanosec=187870875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,183
1711460880.2566144,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002713, nanosec=513338250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,184
1711460880.557898,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002713, nanosec=835351500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,185
1711460880.858401,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002714, nanosec=159370750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,186
1711460881.1586604,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002714, nanosec=159370750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,186
1711460881.4592433,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002714, nanosec=484679000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,187
1711460881.7595546,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002714, nanosec=813671625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,188
1711460882.0598004,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002715, nanosec=144247000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,189
1711460882.3598912,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002715, nanosec=474557000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,190
1711460882.6600564,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002715, nanosec=801950750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,191
1711460882.9603028,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002716, nanosec=132505500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,192
1711460883.260665,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002716, nanosec=457710250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,193
1711460883.560859,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002716, nanosec=796002875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,194
1711460883.8610554,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002717, nanosec=124780000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,195
1711460884.1613486,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002717, nanosec=448983125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,196
1711460884.461195,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002717, nanosec=448983125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,196
1711460884.7615976,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002717, nanosec=790889500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,197
1711460885.0619273,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002718, nanosec=119212750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,198
1711460885.3622456,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002718, nanosec=448389750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,199
1711460885.6628838,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002718, nanosec=783451500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,200
1711460885.9628034,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002719, nanosec=116107250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,201
1711460886.2630064,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002719, nanosec=446525750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,202
1711460886.5634859,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002719, nanosec=780000625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,203
1711460886.8638034,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002720, nanosec=111890875), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,204
1711460887.1638308,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002720, nanosec=437583625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,205
1711460887.4642947,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002720, nanosec=760522125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,206
1711460887.7644575,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002720, nanosec=760522125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,206
1711460888.0645406,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002721, nanosec=89997625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,207
1711460888.364839,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002721, nanosec=418208125), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,208
1711460888.665209,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002721, nanosec=746287750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,209
1711460888.9653249,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002722, nanosec=70616500), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,210
1711460889.2654614,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002722, nanosec=392394250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,211
1711460889.5670385,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002722, nanosec=713884250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,212
1711460889.867204,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002723, nanosec=42785750), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,213
1711460890.1674767,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002723, nanosec=370862250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,214
1711460890.4675453,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002723, nanosec=696347625), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,215
1711460890.7676594,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002724, nanosec=47538000), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,216
1711460891.0683265,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1709002724, nanosec=371877250), frame_id='gps')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,217
